timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-01 20:46:02,950.3,phase_3,3000,Watermark-Assigner,4,4,17932.76,17932.76,1.0
2026-04-01 20:46:02,950.3,phase_3,3000,Hardware-Filter,4,4,17896.5,17896.5,1.0
2026-04-01 20:46:02,950.3,phase_3,3000,Signal-Extraction,4,4,4206.56,4206.56,0.4476
2026-04-01 20:46:02,950.3,phase_3,3000,Feature-Extraction,4,4,4209.89,4209.89,0.016
2026-04-01 20:46:02,950.3,phase_3,3000,Grid-Aggregation,4,4,4208.72,0.0,0.1096
2026-04-01 20:46:02,950.3,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:02,950.3,phase_3,3000,Sink: EventFeature-Sink,2,4,4208.52,0.0,0.118
2026-04-01 20:46:07,955.4,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:46:07,955.4,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:46:07,955.4,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:46:07,955.4,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:07,955.4,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:07,955.4,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:46:07,955.4,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:07,955.4,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:12,960.4,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,17439.98,0.0
2026-04-01 20:46:12,960.4,phase_3,3000,Watermark-Assigner,4,4,17412.75,17412.55,1.0
2026-04-01 20:46:12,960.4,phase_3,3000,Hardware-Filter,4,4,17405.64,17405.64,1.0
2026-04-01 20:46:12,960.4,phase_3,3000,Signal-Extraction,4,4,4023.79,4023.79,0.4223
2026-04-01 20:46:12,960.4,phase_3,3000,Feature-Extraction,4,4,4024.19,4024.19,0.0004
2026-04-01 20:46:12,960.4,phase_3,3000,Grid-Aggregation,4,4,4014.52,0.0,0.1029
2026-04-01 20:46:12,960.4,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:12,960.4,phase_3,3000,Sink: EventFeature-Sink,2,4,4031.29,0.0,0.079
2026-04-01 20:46:17,965.5,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:46:17,965.5,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:46:17,965.5,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:46:17,965.5,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:17,965.5,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:17,965.5,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:46:17,965.5,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:17,965.5,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:22,970.6,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,17746.15,0.0
2026-04-01 20:46:22,970.6,phase_3,3000,Watermark-Assigner,4,4,17741.05,17741.05,1.0
2026-04-01 20:46:22,970.6,phase_3,3000,Hardware-Filter,4,4,17783.63,17783.82,1.0
2026-04-01 20:46:22,970.6,phase_3,3000,Signal-Extraction,4,4,3829.14,3829.14,0.4134
2026-04-01 20:46:22,970.6,phase_3,3000,Feature-Extraction,4,4,3835.61,3835.61,0.0193
2026-04-01 20:46:22,970.6,phase_3,3000,Grid-Aggregation,4,4,3844.83,0.0,0.1027
2026-04-01 20:46:22,970.6,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:22,970.6,phase_3,3000,Sink: EventFeature-Sink,2,4,3818.54,0.0,0.094
2026-04-01 20:46:27,975.7,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:46:27,975.7,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:46:27,975.7,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:46:27,975.7,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:27,975.7,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:27,975.7,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:46:27,975.7,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:27,975.7,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:32,980.8,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,18288.81,0.0
2026-04-01 20:46:32,980.8,phase_3,3000,Watermark-Assigner,4,4,18305.26,18305.26,1.0
2026-04-01 20:46:32,980.8,phase_3,3000,Hardware-Filter,4,4,18303.08,18302.88,1.0
2026-04-01 20:46:32,980.8,phase_3,3000,Signal-Extraction,4,4,3974.62,3974.62,0.4397
2026-04-01 20:46:32,980.8,phase_3,3000,Feature-Extraction,4,4,3951.84,3951.84,0.0218
2026-04-01 20:46:32,980.8,phase_3,3000,Grid-Aggregation,4,4,3936.78,0.0,0.1103
2026-04-01 20:46:32,980.8,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:32,980.8,phase_3,3000,Sink: EventFeature-Sink,2,4,3971.85,0.0,0.1255
2026-04-01 20:46:37,985.8,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:46:37,985.8,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:46:37,985.8,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:46:37,985.8,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:37,985.8,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:37,985.8,phase_3,3000,Grid-Aggregation,4,4,3659.54,0.0,0.0905
2026-04-01 20:46:37,985.8,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:37,985.8,phase_3,3000,Sink: EventFeature-Sink,2,4,3646.31,0.0,0.0934
2026-04-01 20:46:42,990.9,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,16947.88,0.0
2026-04-01 20:46:42,990.9,phase_3,3000,Watermark-Assigner,4,4,16993.25,16993.45,1.0
2026-04-01 20:46:42,990.9,phase_3,3000,Hardware-Filter,4,4,17021.99,17021.59,1.0
2026-04-01 20:46:42,990.9,phase_3,3000,Signal-Extraction,4,4,3646.78,3646.78,0.3372
2026-04-01 20:46:42,990.9,phase_3,3000,Feature-Extraction,4,4,3663.02,3663.02,0.0002
2026-04-01 20:46:42,990.9,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:46:42,990.9,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:42,990.9,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:47,995.9,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:46:47,995.9,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:46:47,995.9,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:46:47,995.9,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:47,995.9,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:47,995.9,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:46:47,995.9,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:47,995.9,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:52,1000.9,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,7395.85,0.0
2026-04-01 20:46:52,1000.9,phase_3,3000,Watermark-Assigner,4,4,7410.57,7410.37,0.4108
2026-04-01 20:46:52,1000.9,phase_3,3000,Hardware-Filter,4,4,7415.34,7415.74,0.4941
2026-04-01 20:46:52,1000.9,phase_3,3000,Signal-Extraction,4,4,5354.61,5354.61,0.2696
2026-04-01 20:46:52,1000.9,phase_3,3000,Feature-Extraction,4,4,5335.31,5335.31,0.02
2026-04-01 20:46:52,1000.9,phase_3,3000,Grid-Aggregation,4,4,5333.13,0.0,0.0318
2026-04-01 20:46:52,1000.9,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:52,1000.9,phase_3,3000,Sink: EventFeature-Sink,2,4,5320.4,0.0,0.0456
2026-04-01 20:46:57,1005.9,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:46:57,1005.9,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:46:57,1005.9,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:46:57,1005.9,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:46:57,1005.9,phase_3,3000,Feature-Extraction,4,4,5319.55,5319.55,0.0
2026-04-01 20:46:57,1005.9,phase_3,3000,Grid-Aggregation,4,4,5334.68,0.0,0.039
2026-04-01 20:46:57,1005.9,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:46:57,1005.9,phase_3,3000,Sink: EventFeature-Sink,2,4,5309.39,0.0,0.0391
2026-04-01 20:47:02,1011.0,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,5878.51,0.0
2026-04-01 20:47:02,1011.0,phase_3,3000,Watermark-Assigner,4,4,5885.05,5884.86,0.3288
2026-04-01 20:47:02,1011.0,phase_3,3000,Hardware-Filter,4,4,5877.71,5877.91,0.3857
2026-04-01 20:47:02,1011.0,phase_3,3000,Signal-Extraction,4,4,5279.03,5279.03,0.2439
2026-04-01 20:47:02,1011.0,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:02,1011.0,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:47:02,1011.0,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:02,1011.0,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:07,1016.0,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:47:07,1016.0,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:47:07,1016.0,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:47:07,1016.0,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:07,1016.0,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:07,1016.0,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:47:07,1016.0,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:07,1016.0,phase_3,3000,Sink: EventFeature-Sink,2,4,5303.62,0.0,0.0324
2026-04-01 20:47:12,1021.1,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,5892.66,0.0
2026-04-01 20:47:12,1021.1,phase_3,3000,Watermark-Assigner,4,4,5888.09,5888.29,0.3327
2026-04-01 20:47:12,1021.1,phase_3,3000,Hardware-Filter,4,4,5903.37,5902.97,0.3987
2026-04-01 20:47:12,1021.1,phase_3,3000,Signal-Extraction,4,4,5313.51,5313.31,0.2468
2026-04-01 20:47:12,1021.1,phase_3,3000,Feature-Extraction,4,4,5303.39,5303.39,0.0043
2026-04-01 20:47:12,1021.1,phase_3,3000,Grid-Aggregation,4,4,5275.22,0.0,0.0286
2026-04-01 20:47:12,1021.1,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:12,1021.1,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:17,1026.1,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:47:17,1026.1,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:47:17,1026.1,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:47:17,1026.1,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:17,1026.1,phase_3,3000,Feature-Extraction,4,4,5291.12,5291.12,0.0131
2026-04-01 20:47:17,1026.1,phase_3,3000,Grid-Aggregation,4,4,5323.56,0.0,0.0477
2026-04-01 20:47:17,1026.1,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:17,1026.1,phase_3,3000,Sink: EventFeature-Sink,2,4,5326.74,0.0,0.0422
2026-04-01 20:47:22,1031.1,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,5885.12,0.0
2026-04-01 20:47:22,1031.1,phase_3,3000,Watermark-Assigner,4,4,5882.34,5882.34,0.3216
2026-04-01 20:47:22,1031.1,phase_3,3000,Hardware-Filter,4,4,5863.71,5863.91,0.3818
2026-04-01 20:47:22,1031.1,phase_3,3000,Signal-Extraction,4,4,5282.42,5282.61,0.25
2026-04-01 20:47:22,1031.1,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:22,1031.1,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:47:22,1031.1,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:22,1031.1,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:27,1036.2,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:47:27,1036.2,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:47:27,1036.2,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:47:27,1036.2,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:27,1036.2,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:27,1036.2,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:47:27,1036.2,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:27,1036.2,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:32,1041.2,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,5899.73,0.0
2026-04-01 20:47:32,1041.2,phase_3,3000,Watermark-Assigner,4,4,5911.25,5911.25,0.3173
2026-04-01 20:47:32,1041.2,phase_3,3000,Hardware-Filter,4,4,5914.62,5914.62,0.3755
2026-04-01 20:47:32,1041.2,phase_3,3000,Signal-Extraction,4,4,5345.62,5345.62,0.2438
2026-04-01 20:47:32,1041.2,phase_3,3000,Feature-Extraction,4,4,5355.15,5355.15,0.0
2026-04-01 20:47:32,1041.2,phase_3,3000,Grid-Aggregation,4,4,5347.41,0.0,0.0249
2026-04-01 20:47:32,1041.2,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:32,1041.2,phase_3,3000,Sink: EventFeature-Sink,2,4,5341.25,0.0,0.0366
2026-04-01 20:47:38,1046.2,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:47:38,1046.2,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:47:38,1046.2,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:47:38,1046.2,phase_3,3000,Signal-Extraction,4,4,5286.94,5286.94,0.2689
2026-04-01 20:47:38,1046.2,phase_3,3000,Feature-Extraction,4,4,5284.76,5284.76,0.0116
2026-04-01 20:47:38,1046.2,phase_3,3000,Grid-Aggregation,4,4,5281.39,0.0,0.0292
2026-04-01 20:47:38,1046.2,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:38,1046.2,phase_3,3000,Sink: EventFeature-Sink,2,4,5279.8,0.0,0.0481
2026-04-01 20:47:43,1051.3,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,5891.94,0.0
2026-04-01 20:47:43,1051.3,phase_3,3000,Watermark-Assigner,4,4,5888.77,5888.77,0.343
2026-04-01 20:47:43,1051.3,phase_3,3000,Hardware-Filter,4,4,5897.3,5897.3,0.4149
2026-04-01 20:47:43,1051.3,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:43,1051.3,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:43,1051.3,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:47:43,1051.3,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:43,1051.3,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:48,1056.3,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:47:48,1056.3,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:47:48,1056.3,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:47:48,1056.3,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:48,1056.3,phase_3,3000,Feature-Extraction,4,4,5302.57,5302.57,0.0141
2026-04-01 20:47:48,1056.3,phase_3,3000,Grid-Aggregation,4,4,5310.5,0.0,0.0381
2026-04-01 20:47:48,1056.3,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:48,1056.3,phase_3,3000,Sink: EventFeature-Sink,2,4,5299.59,0.0,0.0371
2026-04-01 20:47:53,1061.4,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,5902.44,0.0
2026-04-01 20:47:53,1061.4,phase_3,3000,Watermark-Assigner,4,4,5895.1,5895.3,0.3158
2026-04-01 20:47:53,1061.4,phase_3,3000,Hardware-Filter,4,4,5891.14,5890.94,0.3797
2026-04-01 20:47:53,1061.4,phase_3,3000,Signal-Extraction,4,4,5299.09,5299.09,0.2453
2026-04-01 20:47:53,1061.4,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:53,1061.4,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:47:53,1061.4,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:53,1061.4,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:58,1066.4,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:47:58,1066.4,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:47:58,1066.4,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:47:58,1066.4,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:58,1066.4,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:47:58,1066.4,phase_3,3000,Grid-Aggregation,4,4,5307.85,0.0,0.0206
2026-04-01 20:47:58,1066.4,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:47:58,1066.4,phase_3,3000,Sink: EventFeature-Sink,2,4,5329.1,0.0,0.0381
2026-04-01 20:48:03,1071.4,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,5904.08,0.0
2026-04-01 20:48:03,1071.4,phase_3,3000,Watermark-Assigner,4,4,5907.65,5907.45,0.3198
2026-04-01 20:48:03,1071.4,phase_3,3000,Hardware-Filter,4,4,5895.95,5896.15,0.3892
2026-04-01 20:48:03,1071.4,phase_3,3000,Signal-Extraction,4,4,5304.57,5304.57,0.2545
2026-04-01 20:48:03,1071.4,phase_3,3000,Feature-Extraction,4,4,5317.46,5317.46,0.0
2026-04-01 20:48:03,1071.4,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:48:03,1071.4,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:48:03,1071.4,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:48:08,1076.5,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:48:08,1076.5,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:48:08,1076.5,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:48:08,1076.5,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:48:08,1076.5,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:48:08,1076.5,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:48:08,1076.5,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:48:08,1076.5,phase_3,3000,Sink: EventFeature-Sink,2,4,5335.38,0.0,0.049
2026-04-01 20:48:13,1081.5,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,5892.08,0.0
2026-04-01 20:48:13,1081.5,phase_3,3000,Watermark-Assigner,4,4,5896.25,5896.25,0.33
2026-04-01 20:48:13,1081.5,phase_3,3000,Hardware-Filter,4,4,5920.65,5920.65,0.4049
2026-04-01 20:48:13,1081.5,phase_3,3000,Signal-Extraction,4,4,5354.85,5354.85,0.2549
2026-04-01 20:48:13,1081.5,phase_3,3000,Feature-Extraction,4,4,5359.61,5359.61,0.0
2026-04-01 20:48:13,1081.5,phase_3,3000,Grid-Aggregation,4,4,5342.35,0.0,0.0333
2026-04-01 20:48:13,1081.5,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:48:13,1081.5,phase_3,3000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:48:18,1086.6,phase_3,3000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-01 20:48:18,1086.6,phase_3,3000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-01 20:48:18,1086.6,phase_3,3000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-01 20:48:18,1086.6,phase_3,3000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:48:18,1086.6,phase_3,3000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-01 20:48:18,1086.6,phase_3,3000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-01 20:48:18,1086.6,phase_3,3000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-01 20:48:18,1086.6,phase_3,3000,Sink: EventFeature-Sink,2,4,5328.91,0.0,0.0399
