timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-02 19:06:59,30.4,phase_1,2000,Feature-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:06:59,30.4,phase_1,2000,Grid-Aggregation,6,6,1137.34,63.54,0.0
2026-04-02 19:06:59,30.4,phase_1,2000,Sink: GridSummary-Sink,3,6,66.12,0.0,0.0
2026-04-02 19:06:59,30.4,phase_1,2000,Sink: EventFeature-Sink,3,6,1181.62,0.0,0.0
2026-04-02 19:07:04,35.4,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3940.53,0.0
2026-04-02 19:07:04,35.4,phase_1,2000,Watermark-Assigner,6,6,3945.9,3945.9,0.1386
2026-04-02 19:07:04,35.4,phase_1,2000,Hardware-Filter,6,6,3946.29,3946.1,0.1533
2026-04-02 19:07:04,35.4,phase_1,2000,Signal-Extraction,6,6,3547.53,3547.13,0.0564
2026-04-02 19:07:04,35.4,phase_1,2000,Feature-Extraction,6,6,3544.95,3544.95,0.0047
2026-04-02 19:07:04,35.4,phase_1,2000,Grid-Aggregation,6,6,2408.47,135.11,0.0376
2026-04-02 19:07:04,35.4,phase_1,2000,Sink: GridSummary-Sink,3,6,132.52,0.0,0.0
2026-04-02 19:07:04,35.4,phase_1,2000,Sink: EventFeature-Sink,3,6,2367.54,0.0,0.0
2026-04-02 19:07:09,40.4,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:07:09,40.4,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:07:09,40.4,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:07:09,40.4,phase_1,2000,Signal-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:07:09,40.4,phase_1,2000,Feature-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:07:09,40.4,phase_1,2000,Grid-Aggregation,6,6,0.0,0.0,0.0
2026-04-02 19:07:09,40.4,phase_1,2000,Sink: GridSummary-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:07:09,40.4,phase_1,2000,Sink: EventFeature-Sink,3,6,3556.94,0.0,0.0
2026-04-02 19:07:14,45.5,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3939.14,0.0
2026-04-02 19:07:14,45.5,phase_1,2000,Watermark-Assigner,6,6,3937.75,3937.55,0.1262
2026-04-02 19:07:14,45.5,phase_1,2000,Hardware-Filter,6,6,3937.55,3937.35,0.1479
2026-04-02 19:07:14,45.5,phase_1,2000,Signal-Extraction,6,6,3543.8,3544.19,0.06
2026-04-02 19:07:14,45.5,phase_1,2000,Feature-Extraction,6,6,3547.57,3547.57,0.0
2026-04-02 19:07:14,45.5,phase_1,2000,Grid-Aggregation,6,6,3549.16,198.57,0.022
2026-04-02 19:07:14,45.5,phase_1,2000,Sink: GridSummary-Sink,3,6,198.57,0.0,0.0
2026-04-02 19:07:14,45.5,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:07:19,50.5,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:07:19,50.5,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:07:19,50.5,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:07:19,50.5,phase_1,2000,Signal-Extraction,6,6,1160.32,1160.32,0.0
2026-04-02 19:07:19,50.5,phase_1,2000,Feature-Extraction,6,6,1162.91,1162.91,0.0
2026-04-02 19:07:19,50.5,phase_1,2000,Grid-Aggregation,6,6,1142.19,63.75,0.0041
2026-04-02 19:07:19,50.5,phase_1,2000,Sink: GridSummary-Sink,3,6,66.54,0.0,0.0
2026-04-02 19:07:19,50.5,phase_1,2000,Sink: EventFeature-Sink,3,6,3549.69,0.0,0.0
2026-04-02 19:07:24,55.5,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3960.9,0.0
2026-04-02 19:07:24,55.5,phase_1,2000,Watermark-Assigner,6,6,3957.53,3957.73,0.1291
2026-04-02 19:07:24,55.5,phase_1,2000,Hardware-Filter,6,6,3943.46,3943.66,0.148
2026-04-02 19:07:24,55.5,phase_1,2000,Signal-Extraction,6,6,2394.62,2394.62,0.0542
2026-04-02 19:07:24,55.5,phase_1,2000,Feature-Extraction,6,6,2397.2,2397.2,0.0019
2026-04-02 19:07:24,55.5,phase_1,2000,Grid-Aggregation,6,6,2424.96,134.82,0.0182
