timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-11 10:06:10,60.9,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:15,65.9,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,4361.65,0.0
2026-04-11 10:06:15,65.9,phase_1,6000,Watermark-Assigner,2,2,4365.63,4365.63,1.0
2026-04-11 10:06:15,65.9,phase_1,6000,Hardware-Filter,2,2,4350.13,4349.73,1.0
2026-04-11 10:06:15,65.9,phase_1,6000,Signal-Extraction,2,2,1848.44,1848.64,0.622
2026-04-11 10:06:15,65.9,phase_1,6000,Feature-Extraction,2,2,1852.61,1852.61,0.0
2026-04-11 10:06:15,65.9,phase_1,6000,Grid-Aggregation,2,2,1856.79,169.92,0.0
2026-04-11 10:06:15,65.9,phase_1,6000,Sink: GridSummary-Sink,1,2,169.92,0.0,0.0
2026-04-11 10:06:15,65.9,phase_1,6000,Sink: EventFeature-Sink,1,2,1877.46,0.0,0.1473
2026-04-11 10:06:20,71.0,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:06:20,71.0,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:06:20,71.0,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:06:20,71.0,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:06:20,71.0,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:06:20,71.0,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:06:20,71.0,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:20,71.0,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:25,76.0,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,5523.73,0.0
2026-04-11 10:06:25,76.0,phase_1,6000,Watermark-Assigner,2,2,5519.36,5519.36,1.0
2026-04-11 10:06:25,76.0,phase_1,6000,Hardware-Filter,2,2,5511.42,5511.82,1.0
2026-04-11 10:06:25,76.0,phase_1,6000,Signal-Extraction,2,2,2183.25,2183.25,0.6473
2026-04-11 10:06:25,76.0,phase_1,6000,Feature-Extraction,2,2,2184.44,2184.44,0.0
2026-04-11 10:06:25,76.0,phase_1,6000,Grid-Aggregation,2,2,2177.1,228.67,0.0
2026-04-11 10:06:25,76.0,phase_1,6000,Sink: GridSummary-Sink,1,2,228.67,0.0,0.0
2026-04-11 10:06:25,76.0,phase_1,6000,Sink: EventFeature-Sink,1,2,2178.29,0.0,0.1205
2026-04-11 10:06:30,81.0,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:06:30,81.0,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:06:30,81.0,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:06:30,81.0,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:06:30,81.0,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:06:30,81.0,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:06:30,81.0,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:30,81.0,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:35,86.1,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,5609.72,0.0
2026-04-11 10:06:35,86.1,phase_1,6000,Watermark-Assigner,2,2,5604.56,5604.56,1.0
2026-04-11 10:06:35,86.1,phase_1,6000,Hardware-Filter,2,2,5605.15,5605.15,1.0
2026-04-11 10:06:35,86.1,phase_1,6000,Signal-Extraction,2,2,1896.11,1896.11,0.5742
2026-04-11 10:06:35,86.1,phase_1,6000,Feature-Extraction,2,2,1902.06,1902.06,0.0
2026-04-11 10:06:35,86.1,phase_1,6000,Grid-Aggregation,2,2,1907.22,220.51,0.0
2026-04-11 10:06:35,86.1,phase_1,6000,Sink: GridSummary-Sink,1,2,220.51,0.0,0.0
2026-04-11 10:06:35,86.1,phase_1,6000,Sink: EventFeature-Sink,1,2,1915.36,0.0,0.0502
2026-04-11 10:06:40,91.1,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:06:40,91.1,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:06:40,91.1,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:06:40,91.1,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:06:40,91.1,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:06:40,91.1,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:06:40,91.1,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:40,91.1,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:45,96.1,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,6257.51,0.0
2026-04-11 10:06:45,96.1,phase_1,6000,Watermark-Assigner,2,2,6257.91,6257.91,1.0
2026-04-11 10:06:45,96.1,phase_1,6000,Hardware-Filter,2,2,6266.47,6266.47,1.0
2026-04-11 10:06:45,96.1,phase_1,6000,Signal-Extraction,2,2,2406.55,2406.55,0.6272
2026-04-11 10:06:45,96.1,phase_1,6000,Feature-Extraction,2,2,2396.79,2396.79,0.0
2026-04-11 10:06:45,96.1,phase_1,6000,Grid-Aggregation,2,2,2386.64,262.24,0.0
2026-04-11 10:06:45,96.1,phase_1,6000,Sink: GridSummary-Sink,1,2,262.24,0.0,0.0
2026-04-11 10:06:45,96.1,phase_1,6000,Sink: EventFeature-Sink,1,2,2378.47,0.0,0.1398
2026-04-11 10:06:50,101.2,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:06:50,101.2,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:06:50,101.2,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:06:50,101.2,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:06:50,101.2,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:06:50,101.2,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:06:50,101.2,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:50,101.2,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:06:55,106.2,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,6547.67,0.0
2026-04-11 10:06:55,106.2,phase_1,6000,Watermark-Assigner,2,2,6546.47,6546.47,1.0
2026-04-11 10:06:55,106.2,phase_1,6000,Hardware-Filter,2,2,6554.43,6554.43,1.0
2026-04-11 10:06:55,106.2,phase_1,6000,Signal-Extraction,2,2,2397.13,2397.13,0.6297
2026-04-11 10:06:55,106.2,phase_1,6000,Feature-Extraction,2,2,2406.67,2406.67,0.0
2026-04-11 10:06:55,106.2,phase_1,6000,Grid-Aggregation,2,2,2401.3,209.93,0.0
2026-04-11 10:06:55,106.2,phase_1,6000,Sink: GridSummary-Sink,1,2,209.93,0.0,0.0
2026-04-11 10:06:55,106.2,phase_1,6000,Sink: EventFeature-Sink,1,2,2401.3,0.0,0.1561
2026-04-11 10:07:00,111.2,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:07:00,111.2,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:07:00,111.2,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:07:00,111.2,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:00,111.2,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:00,111.2,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:07:00,111.2,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:00,111.2,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:05,116.2,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,6068.44,0.0
2026-04-11 10:07:05,116.2,phase_1,6000,Watermark-Assigner,2,2,6078.39,6078.39,1.0
2026-04-11 10:07:05,116.2,phase_1,6000,Hardware-Filter,2,2,6068.64,6068.64,1.0
2026-04-11 10:07:05,116.2,phase_1,6000,Signal-Extraction,2,2,2533.76,2533.76,0.5985
2026-04-11 10:07:05,116.2,phase_1,6000,Feature-Extraction,2,2,2533.56,2533.56,0.0
2026-04-11 10:07:05,116.2,phase_1,6000,Grid-Aggregation,2,2,2546.7,278.3,0.0
2026-04-11 10:07:05,116.2,phase_1,6000,Sink: GridSummary-Sink,1,2,261.38,0.0,0.0
2026-04-11 10:07:05,116.2,phase_1,6000,Sink: EventFeature-Sink,1,2,2532.36,0.0,0.0985
2026-04-11 10:07:10,121.3,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:07:10,121.3,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:07:10,121.3,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:07:10,121.3,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:10,121.3,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:10,121.3,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:07:10,121.3,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:10,121.3,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:15,126.3,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,6322.52,0.0
2026-04-11 10:07:15,126.3,phase_1,6000,Watermark-Assigner,2,2,6318.54,6318.54,1.0
2026-04-11 10:07:15,126.3,phase_1,6000,Hardware-Filter,2,2,6324.11,6324.11,1.0
2026-04-11 10:07:15,126.3,phase_1,6000,Signal-Extraction,2,2,2671.86,2671.86,0.7048
2026-04-11 10:07:15,126.3,phase_1,6000,Feature-Extraction,2,2,2661.52,2661.52,0.0
2026-04-11 10:07:15,126.3,phase_1,6000,Grid-Aggregation,2,2,2645.79,251.76,0.0
2026-04-11 10:07:15,126.3,phase_1,6000,Sink: GridSummary-Sink,1,2,268.68,0.0,0.0
2026-04-11 10:07:15,126.3,phase_1,6000,Sink: EventFeature-Sink,1,2,2666.09,0.0,0.1061
2026-04-11 10:07:20,131.3,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:07:20,131.3,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:07:20,131.3,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:07:20,131.3,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:20,131.3,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:20,131.3,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:07:20,131.3,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:20,131.3,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:25,136.3,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,6586.16,0.0
2026-04-11 10:07:25,136.3,phase_1,6000,Watermark-Assigner,2,2,6579.2,6579.2,1.0
2026-04-11 10:07:25,136.3,phase_1,6000,Hardware-Filter,2,2,6579.99,6579.79,1.0
2026-04-11 10:07:25,136.3,phase_1,6000,Signal-Extraction,2,2,2285.06,2285.06,0.5998
2026-04-11 10:07:25,136.3,phase_1,6000,Feature-Extraction,2,2,2294.21,2294.21,0.0
2026-04-11 10:07:25,136.3,phase_1,6000,Grid-Aggregation,2,2,2310.53,251.91,0.0
2026-04-11 10:07:25,136.3,phase_1,6000,Sink: GridSummary-Sink,1,2,251.91,0.0,0.0
2026-04-11 10:07:25,136.3,phase_1,6000,Sink: EventFeature-Sink,1,2,2304.56,0.0,0.1592
2026-04-11 10:07:30,141.4,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:07:30,141.4,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:07:30,141.4,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:07:30,141.4,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:30,141.4,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:30,141.4,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:07:30,141.4,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:30,141.4,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:35,146.4,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,6337.74,0.0
2026-04-11 10:07:35,146.4,phase_1,6000,Watermark-Assigner,2,2,6351.86,6351.86,1.0
2026-04-11 10:07:35,146.4,phase_1,6000,Hardware-Filter,2,2,6337.35,6337.54,1.0
2026-04-11 10:07:35,146.4,phase_1,6000,Signal-Extraction,2,2,1872.66,1872.66,0.4989
2026-04-11 10:07:35,146.4,phase_1,6000,Feature-Extraction,2,2,1869.28,1869.28,0.0
2026-04-11 10:07:35,146.4,phase_1,6000,Grid-Aggregation,2,2,1867.69,277.64,0.0
2026-04-11 10:07:35,146.4,phase_1,6000,Sink: GridSummary-Sink,1,2,277.64,0.0,0.0
2026-04-11 10:07:35,146.4,phase_1,6000,Sink: EventFeature-Sink,1,2,1868.29,0.0,0.0851
2026-04-11 10:07:40,151.4,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-11 10:07:40,151.4,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-11 10:07:40,151.4,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-11 10:07:40,151.4,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:40,151.4,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-11 10:07:40,151.4,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-11 10:07:40,151.4,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:40,151.4,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-11 10:07:56,166.5,phase_1,6000,Source: RocketMQ-Source,3,3,0.0,0.0,0.0
2026-04-11 10:07:56,166.5,phase_1,6000,Watermark-Assigner,3,3,0.0,0.0,0.0
2026-04-11 10:07:56,166.5,phase_1,6000,Hardware-Filter,3,3,0.0,0.0,0.0
2026-04-11 10:07:56,166.5,phase_1,6000,Signal-Extraction,3,3,0.0,0.0,0.0
2026-04-11 10:07:56,166.5,phase_1,6000,Feature-Extraction,3,3,0.0,0.0,0.0
2026-04-11 10:07:56,166.5,phase_1,6000,Grid-Aggregation,3,3,0.0,0.0,0.0
2026-04-11 10:07:56,166.5,phase_1,6000,Sink: GridSummary-Sink,2,3,0.0,0.0,0.0
2026-04-11 10:07:56,166.5,phase_1,6000,Sink: EventFeature-Sink,2,3,0.0,0.0,0.0
2026-04-11 10:08:01,171.6,phase_1,6000,Source: RocketMQ-Source,3,3,0.0,0.0,0.0
2026-04-11 10:08:01,171.6,phase_1,6000,Watermark-Assigner,3,3,0.0,0.0,0.0
2026-04-11 10:08:01,171.6,phase_1,6000,Hardware-Filter,3,3,0.0,0.0,0.0
2026-04-11 10:08:01,171.6,phase_1,6000,Signal-Extraction,3,3,0.0,0.0,0.0
2026-04-11 10:08:01,171.6,phase_1,6000,Feature-Extraction,3,3,0.0,0.0,0.0
2026-04-11 10:08:01,171.6,phase_1,6000,Grid-Aggregation,3,3,0.0,0.0,0.0
2026-04-11 10:08:01,171.6,phase_1,6000,Sink: GridSummary-Sink,2,3,0.0,0.0,0.0
