timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-11 09:38:22,31.8,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:38:22,31.8,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:38:22,31.8,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:22,31.8,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:28,37.1,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,2226.41,0.0
2026-04-11 09:38:28,37.1,phase_1,6000,Watermark-Assigner,4,4,2147.48,2147.48,1.0
2026-04-11 09:38:28,37.1,phase_1,6000,Hardware-Filter,4,4,2083.17,2083.17,0.0
2026-04-11 09:38:28,37.1,phase_1,6000,Signal-Extraction,4,4,1866.69,1866.69,0.0
2026-04-11 09:38:28,37.1,phase_1,6000,Feature-Extraction,4,4,1861.38,1861.38,0.0
2026-04-11 09:38:28,37.1,phase_1,6000,Grid-Aggregation,4,4,1851.14,0.0,0.0
2026-04-11 09:38:28,37.1,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:28,37.1,phase_1,6000,Sink: EventFeature-Sink,2,4,1845.25,0.0,0.0
2026-04-11 09:38:33,42.3,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:38:33,42.3,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:38:33,42.3,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:38:33,42.3,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:38:33,42.3,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:38:33,42.3,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:38:33,42.3,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:33,42.3,phase_1,6000,Sink: EventFeature-Sink,2,4,2900.02,0.0,0.0
2026-04-11 09:38:38,47.4,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,3289.87,0.0
2026-04-11 09:38:38,47.4,phase_1,6000,Watermark-Assigner,4,4,3301.11,3301.11,1.0
2026-04-11 09:38:38,47.4,phase_1,6000,Hardware-Filter,4,4,3322.25,3322.25,1.0
2026-04-11 09:38:38,47.4,phase_1,6000,Signal-Extraction,4,4,2944.6,2944.6,0.0
2026-04-11 09:38:38,47.4,phase_1,6000,Feature-Extraction,4,4,2934.32,2934.32,0.0
