timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-02 14:46:17,10.1,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:46:17,10.1,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-02 14:46:17,10.1,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:46:17,10.1,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:46:22,15.2,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,2416.79,0.0
2026-04-02 14:46:22,15.2,phase_1,6000,Watermark-Assigner,4,4,2369.46,2369.46,0.2042
2026-04-02 14:46:22,15.2,phase_1,6000,Hardware-Filter,4,4,2279.71,2279.71,0.0125
2026-04-02 14:46:22,15.2,phase_1,6000,Signal-Extraction,4,4,1974.71,1974.71,0.0
2026-04-02 14:46:22,15.2,phase_1,6000,Feature-Extraction,4,4,1965.87,1965.87,0.0
2026-04-02 14:46:22,15.2,phase_1,6000,Grid-Aggregation,4,4,1958.61,0.0,0.0
2026-04-02 14:46:22,15.2,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:46:22,15.2,phase_1,6000,Sink: EventFeature-Sink,2,4,1402.23,0.0,0.3169
2026-04-02 14:46:27,20.2,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:46:27,20.2,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:46:27,20.2,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:46:27,20.2,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:46:27,20.2,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:46:27,20.2,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-02 14:46:27,20.2,phase_1,6000,Sink: GridSummary-Sink,2,4,162.03,0.0,0.0
2026-04-02 14:46:27,20.2,phase_1,6000,Sink: EventFeature-Sink,2,4,2191.5,0.0,0.498
2026-04-02 14:46:32,25.3,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,7638.95,0.0
2026-04-02 14:46:32,25.3,phase_1,6000,Watermark-Assigner,4,4,7662.97,7662.97,1.0
2026-04-02 14:46:32,25.3,phase_1,6000,Hardware-Filter,4,4,7691.55,7691.55,0.7122
2026-04-02 14:46:32,25.3,phase_1,6000,Signal-Extraction,4,4,5158.4,5158.4,0.0553
2026-04-02 14:46:32,25.3,phase_1,6000,Feature-Extraction,4,4,5133.39,5133.39,0.0
2026-04-02 14:46:32,25.3,phase_1,6000,Grid-Aggregation,4,4,5098.26,326.12,0.0
2026-04-02 14:46:32,25.3,phase_1,6000,Sink: GridSummary-Sink,2,4,163.16,0.0,0.0
2026-04-02 14:46:32,25.3,phase_1,6000,Sink: EventFeature-Sink,2,4,1823.34,0.0,0.9984
2026-04-02 14:46:37,30.3,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:46:37,30.3,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:46:37,30.3,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:46:37,30.3,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:46:37,30.3,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:46:37,30.3,phase_1,6000,Grid-Aggregation,4,4,2460.05,132.5,0.0
2026-04-02 14:46:37,30.3,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:46:37,30.3,phase_1,6000,Sink: EventFeature-Sink,2,4,2822.38,0.0,0.9993
2026-04-02 14:46:42,35.3,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10329.94,0.0
2026-04-02 14:46:42,35.3,phase_1,6000,Watermark-Assigner,4,4,10348.41,10348.41,0.9769
2026-04-02 14:46:42,35.3,phase_1,6000,Hardware-Filter,4,4,10344.44,10344.44,1.0
2026-04-02 14:46:42,35.3,phase_1,6000,Signal-Extraction,4,4,8940.8,8940.8,0.5035
2026-04-02 14:46:42,35.3,phase_1,6000,Feature-Extraction,4,4,8577.82,8577.82,0.0
2026-04-02 14:46:42,35.3,phase_1,6000,Grid-Aggregation,4,4,6111.06,352.65,0.0
2026-04-02 14:46:42,35.3,phase_1,6000,Sink: GridSummary-Sink,2,4,480.0,0.0,0.0
2026-04-02 14:46:42,35.3,phase_1,6000,Sink: EventFeature-Sink,2,4,2676.56,0.0,0.9943
2026-04-02 14:46:47,40.4,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:46:47,40.4,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:46:47,40.4,phase_1,6000,Hardware-Filter,4,4,8721.77,8721.77,0.7769
2026-04-02 14:46:47,40.4,phase_1,6000,Signal-Extraction,4,4,7639.99,7639.99,0.5211
2026-04-02 14:46:47,40.4,phase_1,6000,Feature-Extraction,4,4,7521.05,7521.05,0.0
2026-04-02 14:46:47,40.4,phase_1,6000,Grid-Aggregation,4,4,7534.35,368.93,0.0
2026-04-02 14:46:47,40.4,phase_1,6000,Sink: GridSummary-Sink,2,4,374.1,0.0,0.0
2026-04-02 14:46:47,40.4,phase_1,6000,Sink: EventFeature-Sink,2,4,7408.86,0.0,1.0
2026-04-02 14:46:52,45.4,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,8827.4,0.0
2026-04-02 14:46:52,45.4,phase_1,6000,Watermark-Assigner,4,4,8751.25,8751.25,0.7528
2026-04-02 14:46:52,45.4,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:46:52,45.4,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:46:52,45.4,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:46:52,45.4,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-02 14:46:52,45.4,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:46:52,45.4,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:46:57,50.5,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:46:57,50.5,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:46:57,50.5,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:46:57,50.5,phase_1,6000,Signal-Extraction,4,4,1870.89,1870.89,0.0479
2026-04-02 14:46:57,50.5,phase_1,6000,Feature-Extraction,4,4,3825.44,3825.44,0.0
2026-04-02 14:46:57,50.5,phase_1,6000,Grid-Aggregation,4,4,3835.57,273.23,0.0
2026-04-02 14:46:57,50.5,phase_1,6000,Sink: GridSummary-Sink,2,4,248.39,0.0,0.0
2026-04-02 14:46:57,50.5,phase_1,6000,Sink: EventFeature-Sink,2,4,4476.62,0.0,1.0
2026-04-02 14:47:02,55.5,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,8996.48,0.0
2026-04-02 14:47:02,55.5,phase_1,6000,Watermark-Assigner,4,4,8999.46,8999.46,0.7417
2026-04-02 14:47:02,55.5,phase_1,6000,Hardware-Filter,4,4,8992.51,8992.51,0.7412
2026-04-02 14:47:02,55.5,phase_1,6000,Signal-Extraction,4,4,5814.66,5814.66,0.4061
2026-04-02 14:47:02,55.5,phase_1,6000,Feature-Extraction,4,4,3966.65,3966.65,0.0
2026-04-02 14:47:02,55.5,phase_1,6000,Grid-Aggregation,4,4,3139.1,223.53,0.0
2026-04-02 14:47:02,55.5,phase_1,6000,Sink: GridSummary-Sink,2,4,248.36,0.0,0.0
2026-04-02 14:47:02,55.5,phase_1,6000,Sink: EventFeature-Sink,2,4,4272.63,0.0,1.0
2026-04-02 14:47:07,60.5,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:47:07,60.5,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:47:07,60.5,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:47:07,60.5,phase_1,6000,Signal-Extraction,4,4,2114.46,2114.46,0.0569
2026-04-02 14:47:07,60.5,phase_1,6000,Feature-Extraction,4,4,4025.44,4025.44,0.0
2026-04-02 14:47:07,60.5,phase_1,6000,Grid-Aggregation,4,4,4765.46,272.94,0.001
2026-04-02 14:47:07,60.5,phase_1,6000,Sink: GridSummary-Sink,2,4,248.13,0.0,0.0
2026-04-02 14:47:07,60.5,phase_1,6000,Sink: EventFeature-Sink,2,4,3804.91,0.0,0.9994
2026-04-02 14:47:12,65.6,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,11370.15,0.0
2026-04-02 14:47:12,65.6,phase_1,6000,Watermark-Assigner,4,4,11357.83,11357.83,0.9277
2026-04-02 14:47:12,65.6,phase_1,6000,Hardware-Filter,4,4,11358.62,11358.62,0.9212
2026-04-02 14:47:12,65.6,phase_1,6000,Signal-Extraction,4,4,6379.53,6379.53,0.4759
2026-04-02 14:47:12,65.6,phase_1,6000,Feature-Extraction,4,4,3770.5,3770.5,0.0
2026-04-02 14:47:12,65.6,phase_1,6000,Grid-Aggregation,4,4,3882.83,223.67,0.0
2026-04-02 14:47:12,65.6,phase_1,6000,Sink: GridSummary-Sink,2,4,248.52,0.0,0.0
2026-04-02 14:47:12,65.6,phase_1,6000,Sink: EventFeature-Sink,2,4,3664.53,0.0,0.9965
2026-04-02 14:47:17,70.6,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:47:17,70.6,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:47:17,70.6,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:47:17,70.6,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:47:17,70.6,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:47:17,70.6,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-02 14:47:17,70.6,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:47:17,70.6,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:47:22,75.6,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,9669.68,0.0
2026-04-02 14:47:22,75.6,phase_1,6000,Watermark-Assigner,4,4,9667.3,9667.3,0.7894
2026-04-02 14:47:22,75.6,phase_1,6000,Hardware-Filter,4,4,9645.81,9645.81,0.767
2026-04-02 14:47:22,75.6,phase_1,6000,Signal-Extraction,4,4,6414.16,6414.16,0.3863
2026-04-02 14:47:22,75.6,phase_1,6000,Feature-Extraction,4,4,7105.73,7105.73,0.0
2026-04-02 14:47:22,75.6,phase_1,6000,Grid-Aggregation,4,4,7100.76,477.5,0.0072
2026-04-02 14:47:22,75.6,phase_1,6000,Sink: GridSummary-Sink,2,4,477.5,0.0,0.0
2026-04-02 14:47:22,75.6,phase_1,6000,Sink: EventFeature-Sink,2,4,7863.16,0.0,1.0
2026-04-02 14:47:27,80.6,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:47:27,80.6,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:47:27,80.6,phase_1,6000,Hardware-Filter,4,4,2906.01,2906.01,0.0929
2026-04-02 14:47:27,80.6,phase_1,6000,Signal-Extraction,4,4,1572.28,1572.28,0.0433
2026-04-02 14:47:27,80.6,phase_1,6000,Feature-Extraction,4,4,1571.29,1571.29,0.0
2026-04-02 14:47:27,80.6,phase_1,6000,Grid-Aggregation,4,4,1507.48,129.22,0.0
2026-04-02 14:47:27,80.6,phase_1,6000,Sink: GridSummary-Sink,2,4,479.5,0.0,0.0
2026-04-02 14:47:27,80.6,phase_1,6000,Sink: EventFeature-Sink,2,4,7245.74,0.0,1.0
2026-04-02 14:47:32,85.7,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,11828.98,0.0
2026-04-02 14:47:32,85.7,phase_1,6000,Watermark-Assigner,4,4,11852.76,11852.76,0.9511
2026-04-02 14:47:32,85.7,phase_1,6000,Hardware-Filter,4,4,8964.33,8964.33,0.7513
2026-04-02 14:47:32,85.7,phase_1,6000,Signal-Extraction,4,4,4979.46,4979.46,0.3709
2026-04-02 14:47:32,85.7,phase_1,6000,Feature-Extraction,4,4,5032.17,5032.17,0.0
2026-04-02 14:47:32,85.7,phase_1,6000,Grid-Aggregation,4,4,4228.02,366.6,0.0088
2026-04-02 14:47:32,85.7,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:47:32,85.7,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:47:37,90.7,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:47:37,90.7,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:47:37,90.7,phase_1,6000,Hardware-Filter,4,4,2767.28,2767.28,0.0942
2026-04-02 14:47:37,90.7,phase_1,6000,Signal-Extraction,4,4,1216.68,1216.68,0.0357
2026-04-02 14:47:37,90.7,phase_1,6000,Feature-Extraction,4,4,2468.06,2468.06,0.0
2026-04-02 14:47:37,90.7,phase_1,6000,Grid-Aggregation,4,4,3462.27,414.42,0.0007
2026-04-02 14:47:37,90.7,phase_1,6000,Sink: GridSummary-Sink,2,4,385.47,0.0,0.0
2026-04-02 14:47:37,90.7,phase_1,6000,Sink: EventFeature-Sink,2,4,2525.57,0.0,0.9552
2026-04-02 14:47:42,95.8,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,11374.93,0.0
2026-04-02 14:47:42,95.8,phase_1,6000,Watermark-Assigner,4,4,11396.35,11396.35,1.0
2026-04-02 14:47:42,95.8,phase_1,6000,Hardware-Filter,4,4,8702.15,8702.15,0.8982
2026-04-02 14:47:42,95.8,phase_1,6000,Signal-Extraction,4,4,3893.81,3893.81,0.3699
2026-04-02 14:47:42,95.8,phase_1,6000,Feature-Extraction,4,4,2957.26,2957.26,0.0
2026-04-02 14:47:42,95.8,phase_1,6000,Grid-Aggregation,4,4,2830.09,339.23,0.0
2026-04-02 14:47:42,95.8,phase_1,6000,Sink: GridSummary-Sink,2,4,385.65,0.0,0.0
2026-04-02 14:47:42,95.8,phase_1,6000,Sink: EventFeature-Sink,2,4,2647.39,0.0,1.0
2026-04-02 14:47:47,100.8,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:47:47,100.8,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:47:47,100.8,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:47:47,100.8,phase_1,6000,Signal-Extraction,4,4,1811.73,1811.73,0.0491
2026-04-02 14:47:47,100.8,phase_1,6000,Feature-Extraction,4,4,3701.82,3701.82,0.0
2026-04-02 14:47:47,100.8,phase_1,6000,Grid-Aggregation,4,4,3871.46,295.33,0.005
2026-04-02 14:47:47,100.8,phase_1,6000,Sink: GridSummary-Sink,2,4,260.92,0.0,0.0
2026-04-02 14:47:47,100.8,phase_1,6000,Sink: EventFeature-Sink,2,4,2997.61,0.0,1.0
2026-04-02 14:47:52,105.8,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10877.51,0.0
2026-04-02 14:47:52,105.8,phase_1,6000,Watermark-Assigner,4,4,10851.95,10851.95,0.9622
2026-04-02 14:47:52,105.8,phase_1,6000,Hardware-Filter,4,4,10791.92,10791.92,0.9285
2026-04-02 14:47:52,105.8,phase_1,6000,Signal-Extraction,4,4,5535.85,5535.85,0.4103
2026-04-02 14:47:52,105.8,phase_1,6000,Feature-Extraction,4,4,3321.43,3321.43,0.0
2026-04-02 14:47:52,105.8,phase_1,6000,Grid-Aggregation,4,4,3158.95,240.74,0.0
2026-04-02 14:47:52,105.8,phase_1,6000,Sink: GridSummary-Sink,2,4,265.71,0.0,0.0
2026-04-02 14:47:52,105.8,phase_1,6000,Sink: EventFeature-Sink,2,4,2847.08,0.0,0.9896
2026-04-02 14:47:58,110.9,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:47:58,110.9,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:47:58,110.9,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:47:58,110.9,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:47:58,110.9,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:47:58,110.9,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-02 14:47:58,110.9,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:47:58,110.9,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:48:03,115.9,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,9261.96,0.0
2026-04-02 14:48:03,115.9,phase_1,6000,Watermark-Assigner,4,4,9267.92,9267.92,0.7663
2026-04-02 14:48:03,115.9,phase_1,6000,Hardware-Filter,4,4,9253.6,9253.6,0.8071
2026-04-02 14:48:03,115.9,phase_1,6000,Signal-Extraction,4,4,7912.4,7912.4,0.4795
2026-04-02 14:48:03,115.9,phase_1,6000,Feature-Extraction,4,4,7985.78,7985.78,0.0
2026-04-02 14:48:03,115.9,phase_1,6000,Grid-Aggregation,4,4,7775.57,457.41,0.0488
2026-04-02 14:48:03,115.9,phase_1,6000,Sink: GridSummary-Sink,2,4,466.76,0.0,0.0
2026-04-02 14:48:03,115.9,phase_1,6000,Sink: EventFeature-Sink,2,4,8865.0,0.0,1.0
2026-04-02 14:48:08,120.9,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:48:08,120.9,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:48:08,120.9,phase_1,6000,Hardware-Filter,4,4,10474.07,10474.07,0.9369
2026-04-02 14:48:08,120.9,phase_1,6000,Signal-Extraction,4,4,7754.41,7754.41,0.5297
2026-04-02 14:48:08,120.9,phase_1,6000,Feature-Extraction,4,4,7203.35,7203.35,0.0
2026-04-02 14:48:08,120.9,phase_1,6000,Grid-Aggregation,4,4,7413.31,417.92,0.0885
2026-04-02 14:48:08,120.9,phase_1,6000,Sink: GridSummary-Sink,2,4,417.92,0.0,0.0
2026-04-02 14:48:08,120.9,phase_1,6000,Sink: EventFeature-Sink,2,4,6489.3,0.0,1.0
2026-04-02 14:48:13,126.0,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10427.9,0.0
2026-04-02 14:48:13,126.0,phase_1,6000,Watermark-Assigner,4,4,10427.9,10427.9,0.8455
2026-04-02 14:48:13,126.0,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:48:13,126.0,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:48:13,126.0,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:48:13,126.0,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-02 14:48:13,126.0,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:48:13,126.0,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:48:18,131.0,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:48:18,131.0,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:48:18,131.0,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:48:18,131.0,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:48:18,131.0,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:48:18,131.0,phase_1,6000,Grid-Aggregation,4,4,3950.8,327.58,0.0
2026-04-02 14:48:18,131.0,phase_1,6000,Sink: GridSummary-Sink,2,4,292.44,0.0,0.0
2026-04-02 14:48:18,131.0,phase_1,6000,Sink: EventFeature-Sink,2,4,3564.26,0.0,1.0
2026-04-02 14:48:23,136.1,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10579.54,0.0
2026-04-02 14:48:23,136.1,phase_1,6000,Watermark-Assigner,4,4,10563.69,10563.69,0.8171
2026-04-02 14:48:23,136.1,phase_1,6000,Hardware-Filter,4,4,10522.87,10522.87,0.7003
2026-04-02 14:48:23,136.1,phase_1,6000,Signal-Extraction,4,4,6796.96,6796.96,0.3332
2026-04-02 14:48:23,136.1,phase_1,6000,Feature-Extraction,4,4,7182.35,7182.35,0.0
2026-04-02 14:48:23,136.1,phase_1,6000,Grid-Aggregation,4,4,3239.27,267.5,0.0012
2026-04-02 14:48:23,136.1,phase_1,6000,Sink: GridSummary-Sink,2,4,291.87,0.0,0.0
2026-04-02 14:48:23,136.1,phase_1,6000,Sink: EventFeature-Sink,2,4,3468.52,0.0,0.9995
2026-04-02 14:48:28,141.1,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:48:28,141.1,phase_1,6000,Watermark-Assigner,4,4,3035.51,3035.31,0.1037
2026-04-02 14:48:28,141.1,phase_1,6000,Hardware-Filter,4,4,2823.36,2823.36,0.0945
2026-04-02 14:48:28,141.1,phase_1,6000,Signal-Extraction,4,4,3448.11,3448.71,0.1127
2026-04-02 14:48:28,141.1,phase_1,6000,Feature-Extraction,4,4,3442.76,3442.76,0.0
2026-04-02 14:48:28,141.1,phase_1,6000,Grid-Aggregation,4,4,3793.1,272.62,0.0071
2026-04-02 14:48:28,141.1,phase_1,6000,Sink: GridSummary-Sink,2,4,253.19,0.0,0.0
2026-04-02 14:48:28,141.1,phase_1,6000,Sink: EventFeature-Sink,2,4,4098.64,0.0,0.9788
2026-04-02 14:48:33,146.1,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,11481.16,0.0
2026-04-02 14:48:33,146.1,phase_1,6000,Watermark-Assigner,4,4,8462.26,8462.26,0.8936
2026-04-02 14:48:33,146.1,phase_1,6000,Hardware-Filter,4,4,8707.64,8707.84,0.8447
2026-04-02 14:48:33,146.1,phase_1,6000,Signal-Extraction,4,4,3506.29,3506.29,0.3302
2026-04-02 14:48:33,146.1,phase_1,6000,Feature-Extraction,4,4,3488.45,3488.45,0.0
2026-04-02 14:48:33,146.1,phase_1,6000,Grid-Aggregation,4,4,3124.54,222.98,0.059
2026-04-02 14:48:33,146.1,phase_1,6000,Sink: GridSummary-Sink,2,4,253.11,0.0,0.0
2026-04-02 14:48:33,146.1,phase_1,6000,Sink: EventFeature-Sink,2,4,3983.17,0.0,1.0
2026-04-02 14:48:38,151.2,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:48:38,151.2,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:48:38,151.2,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:48:38,151.2,phase_1,6000,Signal-Extraction,4,4,1817.22,1817.22,0.0485
2026-04-02 14:48:38,151.2,phase_1,6000,Feature-Extraction,4,4,5353.25,5353.25,0.0
2026-04-02 14:48:38,151.2,phase_1,6000,Grid-Aggregation,4,4,7103.6,615.13,0.0515
2026-04-02 14:48:38,151.2,phase_1,6000,Sink: GridSummary-Sink,2,4,615.13,0.0,0.0
2026-04-02 14:48:38,151.2,phase_1,6000,Sink: EventFeature-Sink,2,4,6597.4,0.0,1.0
2026-04-02 14:48:43,156.2,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10492.28,0.0
2026-04-02 14:48:43,156.2,phase_1,6000,Watermark-Assigner,4,4,10471.44,10471.64,0.8312
2026-04-02 14:48:43,156.2,phase_1,6000,Hardware-Filter,4,4,10455.56,10455.36,0.8408
2026-04-02 14:48:43,156.2,phase_1,6000,Signal-Extraction,4,4,5668.44,5667.85,0.4322
2026-04-02 14:48:43,156.2,phase_1,6000,Feature-Extraction,4,4,1737.23,1737.23,0.0
2026-04-02 14:48:43,156.2,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-02 14:48:43,156.2,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:48:43,156.2,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-02 14:48:48,161.2,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-02 14:48:48,161.2,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-02 14:48:48,161.2,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-02 14:48:48,161.2,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-02 14:48:48,161.2,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
