timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-02 17:57:06,30.2,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:06,30.2,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:57:06,30.2,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:06,30.2,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:11,35.2,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,6268.99,0.0
2026-04-02 17:57:11,35.2,phase_1,6000,Watermark-Assigner,2,2,6273.96,6273.96,1.0
2026-04-02 17:57:11,35.2,phase_1,6000,Hardware-Filter,2,2,6271.98,6271.98,1.0
2026-04-02 17:57:11,35.2,phase_1,6000,Signal-Extraction,2,2,3728.66,3728.66,0.6666
2026-04-02 17:57:11,35.2,phase_1,6000,Feature-Extraction,2,2,3716.73,3716.73,0.0
2026-04-02 17:57:11,35.2,phase_1,6000,Grid-Aggregation,2,2,3721.9,257.91,0.0
2026-04-02 17:57:11,35.2,phase_1,6000,Sink: GridSummary-Sink,1,2,240.41,0.0,0.0
2026-04-02 17:57:11,35.2,phase_1,6000,Sink: EventFeature-Sink,1,2,3714.55,0.0,0.3412
2026-04-02 17:57:16,40.2,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:57:16,40.2,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:57:16,40.2,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:57:16,40.2,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:16,40.2,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:16,40.2,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:57:16,40.2,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:16,40.2,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:21,45.2,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7106.06,0.0
2026-04-02 17:57:21,45.2,phase_1,6000,Watermark-Assigner,2,2,7095.5,7095.5,1.0
2026-04-02 17:57:21,45.2,phase_1,6000,Hardware-Filter,2,2,7113.03,7113.03,1.0
2026-04-02 17:57:21,45.2,phase_1,6000,Signal-Extraction,2,2,4140.45,4140.45,0.7269
2026-04-02 17:57:21,45.2,phase_1,6000,Feature-Extraction,2,2,4133.28,4133.28,0.0
2026-04-02 17:57:21,45.2,phase_1,6000,Grid-Aggregation,2,2,4129.89,292.12,0.0
2026-04-02 17:57:21,45.2,phase_1,6000,Sink: GridSummary-Sink,1,2,309.65,0.0,0.0
2026-04-02 17:57:21,45.2,phase_1,6000,Sink: EventFeature-Sink,1,2,4145.23,0.0,0.3457
2026-04-02 17:57:26,50.3,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:57:26,50.3,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:57:26,50.3,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:57:26,50.3,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:26,50.3,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:26,50.3,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:57:26,50.3,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:26,50.3,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:31,55.3,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7301.15,0.0
2026-04-02 17:57:31,55.3,phase_1,6000,Watermark-Assigner,2,2,7304.93,7304.93,1.0
2026-04-02 17:57:31,55.3,phase_1,6000,Hardware-Filter,2,2,7280.66,7280.66,1.0
2026-04-02 17:57:31,55.3,phase_1,6000,Signal-Extraction,2,2,4109.54,4109.54,0.7075
2026-04-02 17:57:31,55.3,phase_1,6000,Feature-Extraction,2,2,4119.08,4119.08,0.0
2026-04-02 17:57:31,55.3,phase_1,6000,Grid-Aggregation,2,2,4115.9,320.89,0.0
2026-04-02 17:57:31,55.3,phase_1,6000,Sink: GridSummary-Sink,1,2,320.89,0.0,0.0
2026-04-02 17:57:31,55.3,phase_1,6000,Sink: EventFeature-Sink,1,2,4107.55,0.0,1.0
2026-04-02 17:57:36,60.3,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:57:36,60.3,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:57:36,60.3,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:57:36,60.3,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:36,60.3,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:36,60.3,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:57:36,60.3,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:36,60.3,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:41,65.3,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,6703.69,0.0
2026-04-02 17:57:41,65.3,phase_1,6000,Watermark-Assigner,2,2,6722.6,6722.6,1.0
2026-04-02 17:57:41,65.3,phase_1,6000,Hardware-Filter,2,2,6727.38,6727.38,1.0
2026-04-02 17:57:41,65.3,phase_1,6000,Signal-Extraction,2,2,3891.73,3891.73,0.6653
2026-04-02 17:57:41,65.3,phase_1,6000,Feature-Extraction,2,2,3898.3,3898.3,0.0
2026-04-02 17:57:41,65.3,phase_1,6000,Grid-Aggregation,2,2,3887.75,313.68,0.0
2026-04-02 17:57:41,65.3,phase_1,6000,Sink: GridSummary-Sink,1,2,313.68,0.0,0.0
2026-04-02 17:57:41,65.3,phase_1,6000,Sink: EventFeature-Sink,1,2,3900.88,0.0,0.8417
2026-04-02 17:57:46,70.4,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:57:46,70.4,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:57:46,70.4,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:57:46,70.4,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:46,70.4,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:46,70.4,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:57:46,70.4,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:46,70.4,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:51,75.4,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7294.5,0.0
2026-04-02 17:57:51,75.4,phase_1,6000,Watermark-Assigner,2,2,7279.17,7279.17,1.0
2026-04-02 17:57:51,75.4,phase_1,6000,Hardware-Filter,2,2,7271.8,7271.6,1.0
2026-04-02 17:57:51,75.4,phase_1,6000,Signal-Extraction,2,2,4182.77,4182.77,0.8231
2026-04-02 17:57:51,75.4,phase_1,6000,Feature-Extraction,2,2,4179.18,4179.18,0.0
2026-04-02 17:57:51,75.4,phase_1,6000,Grid-Aggregation,2,2,4176.59,337.76,0.0
2026-04-02 17:57:51,75.4,phase_1,6000,Sink: GridSummary-Sink,1,2,337.76,0.0,0.0
2026-04-02 17:57:51,75.4,phase_1,6000,Sink: EventFeature-Sink,1,2,4181.57,0.0,0.6474
2026-04-02 17:57:56,80.4,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:57:56,80.4,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:57:56,80.4,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:57:56,80.4,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:56,80.4,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:57:56,80.4,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:57:56,80.4,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:57:56,80.4,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:01,85.4,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7311.69,0.0
2026-04-02 17:58:01,85.4,phase_1,6000,Watermark-Assigner,2,2,7327.21,7327.21,1.0
2026-04-02 17:58:01,85.4,phase_1,6000,Hardware-Filter,2,2,7347.32,7347.71,1.0
2026-04-02 17:58:01,85.4,phase_1,6000,Signal-Extraction,2,2,4370.13,4370.13,0.7951
2026-04-02 17:58:01,85.4,phase_1,6000,Feature-Extraction,2,2,4372.72,4372.72,0.0
2026-04-02 17:58:01,85.4,phase_1,6000,Grid-Aggregation,2,2,4363.17,315.89,0.0
2026-04-02 17:58:01,85.4,phase_1,6000,Sink: GridSummary-Sink,1,2,315.89,0.0,0.0
2026-04-02 17:58:01,85.4,phase_1,6000,Sink: EventFeature-Sink,1,2,3986.37,0.0,1.0
2026-04-02 17:58:06,90.5,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:58:06,90.5,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:58:06,90.5,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:58:06,90.5,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:06,90.5,phase_1,6000,Feature-Extraction,2,2,3991.77,3991.77,0.0
2026-04-02 17:58:06,90.5,phase_1,6000,Grid-Aggregation,2,2,4018.06,314.87,0.0
2026-04-02 17:58:06,90.5,phase_1,6000,Sink: GridSummary-Sink,1,2,304.52,0.0,0.0
2026-04-02 17:58:06,90.5,phase_1,6000,Sink: EventFeature-Sink,1,2,4347.27,0.0,0.7929
2026-04-02 17:58:11,95.5,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7156.33,0.0
2026-04-02 17:58:11,95.5,phase_1,6000,Watermark-Assigner,2,2,7134.48,7134.48,1.0
2026-04-02 17:58:11,95.5,phase_1,6000,Hardware-Filter,2,2,7112.24,7112.24,1.0
2026-04-02 17:58:11,95.5,phase_1,6000,Signal-Extraction,2,2,3979.53,3979.53,0.6923
2026-04-02 17:58:11,95.5,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:11,95.5,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:58:11,95.5,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:11,95.5,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:16,100.5,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:58:16,100.5,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:58:16,100.5,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:58:16,100.5,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:16,100.5,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:16,100.5,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:58:16,100.5,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:16,100.5,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:21,105.6,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7602.82,0.0
2026-04-02 17:58:21,105.6,phase_1,6000,Watermark-Assigner,2,2,7601.23,7601.23,1.0
2026-04-02 17:58:21,105.6,phase_1,6000,Hardware-Filter,2,2,7622.29,7622.09,1.0
2026-04-02 17:58:21,105.6,phase_1,6000,Signal-Extraction,2,2,4099.51,4099.51,0.7551
2026-04-02 17:58:21,105.6,phase_1,6000,Feature-Extraction,2,2,4083.81,4083.81,0.0
2026-04-02 17:58:21,105.6,phase_1,6000,Grid-Aggregation,2,2,4061.96,316.08,0.0
2026-04-02 17:58:21,105.6,phase_1,6000,Sink: GridSummary-Sink,1,2,326.41,0.0,0.0
2026-04-02 17:58:21,105.6,phase_1,6000,Sink: EventFeature-Sink,1,2,4086.6,0.0,0.6127
2026-04-02 17:58:26,110.6,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:58:26,110.6,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:58:26,110.6,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:58:26,110.6,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:26,110.6,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:26,110.6,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:58:26,110.6,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:26,110.6,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:31,115.6,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7541.77,0.0
2026-04-02 17:58:31,115.6,phase_1,6000,Watermark-Assigner,2,2,7542.96,7542.96,1.0
2026-04-02 17:58:31,115.6,phase_1,6000,Hardware-Filter,2,2,7555.32,7555.32,1.0
2026-04-02 17:58:31,115.6,phase_1,6000,Signal-Extraction,2,2,4402.2,4402.2,0.7986
2026-04-02 17:58:31,115.6,phase_1,6000,Feature-Extraction,2,2,4408.78,4408.78,0.0
2026-04-02 17:58:31,115.6,phase_1,6000,Grid-Aggregation,2,2,4431.49,331.95,0.0
2026-04-02 17:58:31,115.6,phase_1,6000,Sink: GridSummary-Sink,1,2,331.95,0.0,0.0
2026-04-02 17:58:31,115.6,phase_1,6000,Sink: EventFeature-Sink,1,2,4453.01,0.0,0.3451
2026-04-02 17:58:36,120.6,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:58:36,120.6,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:58:36,120.6,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:58:36,120.6,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:36,120.6,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:36,120.6,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:58:36,120.6,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:36,120.6,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:41,125.6,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7634.17,0.0
2026-04-02 17:58:41,125.6,phase_1,6000,Watermark-Assigner,2,2,7633.58,7633.58,1.0
2026-04-02 17:58:41,125.6,phase_1,6000,Hardware-Filter,2,2,7600.74,7600.74,1.0
2026-04-02 17:58:41,125.6,phase_1,6000,Signal-Extraction,2,2,4373.16,4373.16,0.7502
2026-04-02 17:58:41,125.6,phase_1,6000,Feature-Extraction,2,2,4354.06,4354.06,0.0
2026-04-02 17:58:41,125.6,phase_1,6000,Grid-Aggregation,2,2,4341.72,342.86,0.0
2026-04-02 17:58:41,125.6,phase_1,6000,Sink: GridSummary-Sink,1,2,342.86,0.0,0.0
2026-04-02 17:58:41,125.6,phase_1,6000,Sink: EventFeature-Sink,1,2,4130.39,0.0,1.0
2026-04-02 17:58:46,130.7,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:58:46,130.7,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:58:46,130.7,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:58:46,130.7,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:46,130.7,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:46,130.7,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:58:46,130.7,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:46,130.7,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:51,135.7,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7247.99,0.0
2026-04-02 17:58:51,135.7,phase_1,6000,Watermark-Assigner,2,2,7248.58,7248.58,1.0
2026-04-02 17:58:51,135.7,phase_1,6000,Hardware-Filter,2,2,7253.76,7253.76,1.0
2026-04-02 17:58:51,135.7,phase_1,6000,Signal-Extraction,2,2,4063.97,4063.97,0.6923
2026-04-02 17:58:51,135.7,phase_1,6000,Feature-Extraction,2,2,4077.5,4077.5,0.0
2026-04-02 17:58:51,135.7,phase_1,6000,Grid-Aggregation,2,2,4081.48,299.15,0.0
2026-04-02 17:58:51,135.7,phase_1,6000,Sink: GridSummary-Sink,1,2,299.15,0.0,0.0
2026-04-02 17:58:51,135.7,phase_1,6000,Sink: EventFeature-Sink,1,2,4301.22,0.0,0.6986
2026-04-02 17:58:56,140.7,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,0.0,0.0
2026-04-02 17:58:56,140.7,phase_1,6000,Watermark-Assigner,2,2,0.0,0.0,0.0
2026-04-02 17:58:56,140.7,phase_1,6000,Hardware-Filter,2,2,0.0,0.0,0.0
2026-04-02 17:58:56,140.7,phase_1,6000,Signal-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:56,140.7,phase_1,6000,Feature-Extraction,2,2,0.0,0.0,0.0
2026-04-02 17:58:56,140.7,phase_1,6000,Grid-Aggregation,2,2,0.0,0.0,0.0
2026-04-02 17:58:56,140.7,phase_1,6000,Sink: GridSummary-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:58:56,140.7,phase_1,6000,Sink: EventFeature-Sink,1,2,4196.6,0.0,0.2929
2026-04-02 17:59:01,145.7,phase_1,6000,Source: RocketMQ-Source,2,2,0.0,7244.36,0.0
2026-04-02 17:59:01,145.7,phase_1,6000,Watermark-Assigner,2,2,7248.74,7248.74,1.0
2026-04-02 17:59:01,145.7,phase_1,6000,Hardware-Filter,2,2,7253.71,7253.71,1.0
2026-04-02 17:59:01,145.7,phase_1,6000,Signal-Extraction,2,2,4201.21,4201.21,0.7295
2026-04-02 17:59:01,145.7,phase_1,6000,Feature-Extraction,2,2,4206.39,4206.39,0.0358
2026-04-02 17:59:01,145.7,phase_1,6000,Grid-Aggregation,2,2,4192.66,289.22,0.0
2026-04-02 17:59:01,145.7,phase_1,6000,Sink: GridSummary-Sink,1,2,289.22,0.0,0.0
2026-04-02 17:59:01,145.7,phase_1,6000,Sink: EventFeature-Sink,1,2,0.0,0.0,0.0
2026-04-02 17:59:21,165.8,phase_1,6000,Source: RocketMQ-Source,3,4,0.0,0.0,0.0
2026-04-02 17:59:21,165.8,phase_1,6000,Watermark-Assigner,3,4,0.0,0.0,0.0
2026-04-02 17:59:21,165.8,phase_1,6000,Hardware-Filter,3,4,0.0,0.0,0.0
2026-04-02 17:59:21,165.8,phase_1,6000,Signal-Extraction,3,4,0.0,0.0,0.0
2026-04-02 17:59:21,165.8,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 17:59:21,165.8,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-02 17:59:21,165.8,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-02 17:59:21,165.8,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-02 17:59:26,170.8,phase_1,6000,Source: RocketMQ-Source,3,4,0.0,0.0,0.0
2026-04-02 17:59:26,170.8,phase_1,6000,Watermark-Assigner,3,4,0.0,0.0,0.0
2026-04-02 17:59:26,170.8,phase_1,6000,Hardware-Filter,3,4,0.0,0.0,0.0
2026-04-02 17:59:26,170.8,phase_1,6000,Signal-Extraction,3,4,0.0,0.0,0.0
2026-04-02 17:59:26,170.8,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-02 17:59:26,170.8,phase_1,6000,Grid-Aggregation,4,4,1531.52,196.46,0.0
2026-04-02 17:59:26,170.8,phase_1,6000,Sink: GridSummary-Sink,2,4,173.2,0.0,0.0
2026-04-02 17:59:26,170.8,phase_1,6000,Sink: EventFeature-Sink,2,4,1371.85,0.0,0.0
2026-04-02 17:59:31,175.9,phase_1,6000,Source: RocketMQ-Source,3,4,0.0,7428.99,0.0
2026-04-02 17:59:31,175.9,phase_1,6000,Watermark-Assigner,3,4,7423.42,7423.42,0.7818
2026-04-02 17:59:31,175.9,phase_1,6000,Hardware-Filter,3,4,7403.14,7403.14,0.6902
2026-04-02 17:59:31,175.9,phase_1,6000,Signal-Extraction,3,4,2778.89,2778.89,0.3722
2026-04-02 17:59:31,175.9,phase_1,6000,Feature-Extraction,4,4,2764.77,2764.77,0.0615
